id,Municipios,Postos,Latitude,Longitude,Anos,Meses,Total,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31,Ano_inicial,Ano_final,Primeiro_mes,Ultimo_mes,Meses_de_Falha,Intervalo_dias,Total_Falhas,Intervalo_anos,Intervalo_meses,dias_medidos,Porcentagem_dias_Falhas,Anos_de_Falha,Anos_completos_medidos,Porcentagem_anos_Falhas
890,Tamboril, RIACHãO DE CIMA,"-5,0599444444444","-40,326388888889",2023,1,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2023,2024,2,6,8,732,229,2,24,503,"31,28",2,0,"100,0"
890,Tamboril, RIACHãO DE CIMA,"-5,0599444444444","-40,326388888889",2023,2,"66,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","20,0","0,0","0,0","13,0","12,0","0,0","21,0","0,0","0,0","888,0","888,0","888,0",2023,2024,2,6,8,732,229,2,24,503,"31,28",2,0,"100,0"
890,Tamboril, RIACHãO DE CIMA,"-5,0599444444444","-40,326388888889",2023,3,"260,0","0,0","0,0","10,0","10,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","19,0","10,0","93,0","0,0","0,0","14,0","25,0","10,0","0,0","0,0","0,0","0,0","24,0","21,0","0,0","13,0","11,0",2023,2024,2,6,8,732,229,2,24,503,"31,28",2,0,"100,0"
890,Tamboril, RIACHãO DE CIMA,"-5,0599444444444","-40,326388888889",2023,4,"221,0","0,0","68,0","10,0","50,0","21,0","0,0","0,0","0,0","5,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","10,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","45,0","0,0","12,0","0,0","888,0",2023,2024,2,6,8,732,229,2,24,503,"31,28",2,0,"100,0"
890,Tamboril, RIACHãO DE CIMA,"-5,0599444444444","-40,326388888889",2023,5,"12,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","12,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2023,2024,2,6,8,732,229,2,24,503,"31,28",2,0,"100,0"
890,Tamboril, RIACHãO DE CIMA,"-5,0599444444444","-40,326388888889",2023,6,"5,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0",2023,2024,2,6,8,732,229,2,24,503,"31,28",2,0,"100,0"
890,Tamboril, RIACHãO DE CIMA,"-5,0599444444444","-40,326388888889",2023,7,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2023,2024,2,6,8,732,229,2,24,503,"31,28",2,0,"100,0"
890,Tamboril, RIACHãO DE CIMA,"-5,0599444444444","-40,326388888889",2023,8,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2023,2024,2,6,8,732,229,2,24,503,"31,28",2,0,"100,0"
890,Tamboril, RIACHãO DE CIMA,"-5,0599444444444","-40,326388888889",2023,9,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0",2023,2024,2,6,8,732,229,2,24,503,"31,28",2,0,"100,0"
890,Tamboril, RIACHãO DE CIMA,"-5,0599444444444","-40,326388888889",2023,10,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2023,2024,2,6,8,732,229,2,24,503,"31,28",2,0,"100,0"
890,Tamboril, RIACHãO DE CIMA,"-5,0599444444444","-40,326388888889",2023,11,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0",2023,2024,2,6,8,732,229,2,24,503,"31,28",2,0,"100,0"
890,Tamboril, RIACHãO DE CIMA,"-5,0599444444444","-40,326388888889",2023,12,"2,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2023,2024,2,6,8,732,229,2,24,503,"31,28",2,0,"100,0"
890,Tamboril, RIACHãO DE CIMA,"-5,0599444444444","-40,326388888889",2024,1,"111,0","38,0","61,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","12,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2023,2024,2,6,8,732,229,2,24,503,"31,28",2,0,"100,0"
890,Tamboril, RIACHãO DE CIMA,"-5,0599444444444","-40,326388888889",2024,2,"104,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","14,0","0,0","0,0","15,0","0,0","33,0","11,0","0,0","0,0","0,0","0,0","7,0","24,0","0,0","888,0","888,0",2023,2024,2,6,8,732,229,2,24,503,"31,28",2,0,"100,0"
890,Tamboril, RIACHãO DE CIMA,"-5,0599444444444","-40,326388888889",2024,3,"70,0","0,0","35,0","9,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","26,0",2023,2024,2,6,8,732,229,2,24,503,"31,28",2,0,"100,0"
890,Tamboril, RIACHãO DE CIMA,"-5,0599444444444","-40,326388888889",2024,4,"137,0","5,0","0,0","0,0","0,0","44,0","0,0","0,0","30,0","0,0","0,0","5,0","28,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","25,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0",2023,2024,2,6,8,732,229,2,24,503,"31,28",2,0,"100,0"
890,Tamboril, RIACHãO DE CIMA,"-5,0599444444444","-40,326388888889",2024,5,"15,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","7,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","8,0","0,0",2023,2024,2,6,8,732,229,2,24,503,"31,28",2,0,"100,0"
890,Tamboril, RIACHãO DE CIMA,"-5,0599444444444","-40,326388888889",2024,6,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","888,0",2023,2024,2,6,8,732,229,2,24,503,"31,28",2,0,"100,0"
890,Tamboril, RIACHãO DE CIMA,"-5,0599444444444","-40,326388888889",2024,7,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2023,2024,2,6,8,732,229,2,24,503,"31,28",2,0,"100,0"
890,Tamboril, RIACHãO DE CIMA,"-5,0599444444444","-40,326388888889",2024,8,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2023,2024,2,6,8,732,229,2,24,503,"31,28",2,0,"100,0"
